,time,MISO,MOSI
15236,0.90018304,0x00,0xff
15237,0.90018484,0x00,0xff
15238,0.90018664,0x00,0xff
15239,0.90018844,0x00,0xff
15240,0.90019024,0x00,0xff
15241,0.90019204,0x00,0xff
15242,0.90019384,0x00,0xff
15243,0.90019564,0x00,0xff
15244,0.90024456,0x00,0xff
15245,0.90024636,0x00,0xff
15246,0.90024816,0x00,0xff
15247,0.90024996,0x00,0xff
15248,0.90025176,0x00,0xff
15249,0.90025356,0x00,0xff
15250,0.90025536,0x00,0xff
15251,0.90025716,0x00,0xff
15252,0.90025896,0x00,0xff
15253,0.90026076,0x00,0xff
15254,0.90026256,0x00,0xff
15255,0.90026436,0x00,0xff
15256,0.90026616,0x00,0xff
15257,0.90026796,0x00,0xff
15258,0.90026976,0x00,0xff
15259,0.90027156,0x00,0xff
15260,0.90027336,0x00,0xff
15261,0.90027516,0x00,0xff
15262,0.90027696,0x00,0xff
15263,0.90027876,0x00,0xff
15264,0.90028056,0x00,0xff
15265,0.90028236,0x00,0xff
15266,0.90028416,0x00,0xff
15267,0.90028596,0x00,0xff
15268,0.90028776,0x00,0xff
15269,0.90028956,0x00,0xff
15270,0.90029136,0x00,0xff
15271,0.90029316,0x00,0xff
15272,0.90029496,0x00,0xff
15273,0.9003446,0x00,0xff
15274,0.9003464,0x00,0xff
15275,0.9003482,0x00,0xff
15276,0.90035,0x00,0xff
15277,0.9003518,0x00,0xff
15278,0.9003536,0x00,0xff
15279,0.9003554,0x00,0xff
15280,0.9003572,0x00,0xff
15281,0.900359,0x00,0xff
15282,0.9003608,0x00,0xff
15283,0.9003626,0x00,0xff
15284,0.9003644,0x00,0xff
15285,0.9003662,0x00,0xff
15286,0.900368,0x00,0xff
15287,0.9003698,0x00,0xff
15288,0.9003716,0x00,0xff
15289,0.9003734,0x00,0xff
15290,0.9003752,0x00,0xff
15291,0.900377,0x00,0xff
15292,0.9003788,0x00,0xff
15293,0.9003806,0x00,0xff
15294,0.9003824,0x00,0xff
15295,0.9003842,0x00,0xff
15296,0.900386,0x00,0xff
15297,0.9003878,0x00,0xff
15298,0.9003896,0x00,0xff
15299,0.9003914,0x00,0xff
15300,0.9003932,0x00,0xff
15301,0.900395,0x00,0xff
15302,0.9004452,0x00,0xff
15303,0.900447,0x00,0xff
15304,0.9004488,0x00,0xff
15305,0.9004506,0x00,0xff
15306,0.9004524,0x00,0xff
15307,0.9004542,0x00,0xff
15308,0.900456,0x00,0xff
15309,0.9004578,0x00,0xff
15310,0.9004596,0x00,0xff
15311,0.9004614,0x00,0xff
15312,0.9004632,0x00,0xff
15313,0.900465,0x00,0xff
15314,0.9004668,0x00,0xff
15315,0.9004686,0x00,0xff
15316,0.9004704,0x00,0xff
15317,0.9004722,0x00,0xff
15318,0.900474,0x00,0xff
15319,0.9004758,0x00,0xff
15320,0.9004776,0x00,0xff
15321,0.9004794,0x00,0xff
15322,0.9004812,0x00,0xff
15323,0.900483,0x00,0xff
15324,0.9004848,0x00,0xff
15325,0.9004866,0x00,0xff
15326,0.9004884,0x00,0xff
15327,0.9004902,0x00,0xff
15328,0.900492,0x00,0xff
15329,0.9004938,0x00,0xff
15330,0.9004956,0x00,0xff
15331,0.90054336,0x00,0xff
15332,0.90054516,0x00,0xff
15333,0.90054696,0x00,0xff
15334,0.90054876,0x00,0xff
15335,0.90055056,0x00,0xff
15336,0.90055236,0x00,0xff
15337,0.90055416,0x00,0xff
15338,0.90055596,0x00,0xff
15339,0.90055776,0x00,0xff
15340,0.90055956,0x00,0xff
15341,0.90056136,0x00,0xff
15342,0.90056316,0x00,0xff
15343,0.90056496,0x00,0xff
15344,0.90056676,0x00,0xff
15345,0.90056856,0x00,0xff
15346,0.90057036,0x00,0xff
15347,0.90057216,0x00,0xff
15348,0.90057396,0x00,0xff
15349,0.90057576,0x00,0xff
15350,0.90057756,0x00,0xff
15351,0.90057936,0x00,0xff
15352,0.90058116,0x00,0xff
15353,0.90058296,0x00,0xff
15354,0.90058476,0x00,0xff
15355,0.90058656,0x00,0xff
15356,0.90058836,0x00,0xff
15357,0.90059016,0x00,0xff
15358,0.90059196,0x00,0xff
15359,0.90059376,0x00,0xff
15360,0.90064128,0x00,0xff
15361,0.90064308,0x00,0xff
15362,0.90064488,0x00,0xff
15363,0.90064668,0x00,0xff
15364,0.90064848,0x00,0xff
15365,0.90065028,0x00,0xff
15366,0.90065208,0x00,0xff
15367,0.90065388,0x00,0xff
15368,0.90065568,0x00,0xff
15369,0.90065748,0x00,0xff
15370,0.90065928,0x00,0xff
15371,0.90066108,0x00,0xff
15372,0.90066288,0x00,0xff
15373,0.90066468,0x00,0xff
15374,0.90066648,0x00,0xff
15375,0.90066828,0x00,0xff
15376,0.90067008,0x00,0xff
15377,0.90067188,0x00,0xff
15378,0.90067368,0x00,0xff
15379,0.90067548,0x00,0xff
15380,0.90067728,0x00,0xff
15381,0.90067908,0x00,0xff
15382,0.90068088,0x00,0xff
15383,0.90068268,0x00,0xff
15384,0.90068448,0x00,0xff
15385,0.90068628,0x00,0xff
15386,0.90068808,0x00,0xff
15387,0.90068988,0x00,0xff
15388,0.90069168,0x00,0xff
15389,0.90074136,0x00,0xff
15390,0.90074316,0x00,0xff
15391,0.90074496,0x00,0xff
15392,0.90074676,0x00,0xff
15393,0.90074856,0x00,0xff
15394,0.90075036,0x00,0xff
15395,0.90075216,0x00,0xff
15396,0.90075396,0x00,0xff
15397,0.90075576,0x00,0xff
15398,0.90075756,0x00,0xff
15399,0.90075936,0x00,0xff
15400,0.90076116,0x00,0xff
15401,0.90076296,0x00,0xff
15402,0.90076476,0x00,0xff
15403,0.90076656,0x00,0xff
15404,0.90076836,0x00,0xff
15405,0.90077016,0x00,0xff
15406,0.90077196,0x00,0xff
15407,0.90077376,0x00,0xff
15408,0.90077556,0x00,0xff
15409,0.90077736,0x00,0xff
15410,0.90077916,0x00,0xff
15411,0.90078096,0x00,0xff
15412,0.90078276,0x00,0xff
15413,0.90078456,0x00,0xff
15414,0.90078636,0x00,0xff
15415,0.90078816,0x00,0xff
15416,0.90078996,0x00,0xff
15417,0.90079176,0x00,0xff
15418,0.90084092,0x00,0xff
15419,0.90084272,0x00,0xff
15420,0.90084452,0x00,0xff
15421,0.90084632,0x00,0xff
15422,0.90084812,0x00,0xff
15423,0.90084992,0x00,0xff
15424,0.90085172,0x00,0xff
15425,0.90085352,0x00,0xff
15426,0.90085532,0x00,0xff
15427,0.90085712,0x00,0xff
15428,0.90085892,0x00,0xff
15429,0.90086072,0x00,0xff
15430,0.90086252,0x00,0xff
15431,0.90086432,0x00,0xff
15432,0.90086612,0x00,0xff
15433,0.90086792,0x00,0xff
15434,0.90086972,0x00,0xff
15435,0.90087152,0x00,0xff
15436,0.90087332,0x00,0xff
15437,0.90087512,0x00,0xff
15438,0.90087692,0x00,0xff
15439,0.90087872,0x00,0xff
15440,0.90088052,0x00,0xff
15441,0.90088232,0x00,0xff
15442,0.90088412,0x00,0xff
15443,0.90088592,0x00,0xff
15444,0.90088772,0x00,0xff
15445,0.90088952,0x00,0xff
15446,0.90089132,0x00,0xff
15447,0.90094236,0x00,0xff
15448,0.90094416,0x00,0xff
15449,0.90094596,0x00,0xff
15450,0.90094776,0x00,0xff
15451,0.90094956,0x00,0xff
15452,0.90095136,0x00,0xff
15453,0.90095316,0x00,0xff
15454,0.90095496,0x00,0xff
15455,0.90095676,0x00,0xff
15456,0.90095856,0x00,0xff
15457,0.90096036,0x00,0xff
15458,0.90096216,0x00,0xff
15459,0.90096396,0x00,0xff
15460,0.90096576,0x00,0xff
15461,0.90096756,0x00,0xff
15462,0.90096936,0x00,0xff
15463,0.90097116,0x00,0xff
15464,0.90097296,0x00,0xff
15465,0.90097476,0x00,0xff
15466,0.90097656,0x00,0xff
15467,0.90097836,0x00,0xff
15468,0.90098016,0x00,0xff
15469,0.90098196,0x00,0xff
15470,0.90098376,0x00,0xff
15471,0.90098556,0x00,0xff
15472,0.90098736,0x00,0xff
15473,0.90098916,0x00,0xff
15474,0.90099096,0x00,0xff
15475,0.90099276,0x00,0xff
15476,0.9010616,0x00,0xff
15477,0.9010634,0x00,0xff
15478,0.9010652,0x00,0xff
15479,0.901067,0x00,0xff
15480,0.9010688,0x00,0xff
15481,0.9010706,0x00,0xff
15482,0.9010724,0x00,0xff
15483,0.9010742,0x00,0xff
15484,0.901076,0x00,0xff
15485,0.9010778,0x00,0xff
15486,0.9010796,0x00,0xff
15487,0.9010814,0x00,0xff
15488,0.9010832,0x00,0xff
15489,0.901085,0x00,0xff
15490,0.9010868,0x00,0xff
15491,0.9010886,0x00,0xff
15492,0.9010904,0x00,0xff
15493,0.9010922,0x00,0xff
15494,0.901094,0x00,0xff
15495,0.9010958,0x00,0xff
15496,0.9010976,0x00,0xff
15497,0.9010994,0x00,0xff
15498,0.9011012,0x00,0xff
15499,0.901103,0x00,0xff
15500,0.9011048,0x00,0xff
15501,0.9011066,0x00,0xff
15502,0.9011084,0x00,0xff
15503,0.9011102,0x00,0xff
15504,0.901112,0x00,0xff
15505,0.90116156,0x00,0xff
15506,0.90116336,0x00,0xff
15507,0.90116516,0x00,0xff
15508,0.90116696,0x00,0xff
15509,0.90116876,0x00,0xff
15510,0.90117056,0x00,0xff
15511,0.90117236,0x00,0xff
15512,0.90117416,0x00,0xff
15513,0.90117596,0x00,0xff
15514,0.90117776,0x00,0xff
15515,0.90117956,0x00,0xff
15516,0.90118136,0x00,0xff
15517,0.90118316,0x00,0xff
15518,0.90118496,0x00,0xff
15519,0.90118676,0x00,0xff
15520,0.90118856,0x00,0xff
15521,0.90119036,0x00,0xff
15522,0.90119216,0x00,0xff
15523,0.90119396,0x00,0xff
15524,0.90119576,0x00,0xff
15525,0.90119756,0x00,0xff
15526,0.90119936,0x00,0xff
15527,0.90120116,0x00,0xff
15528,0.90120296,0x00,0xff
15529,0.90120476,0x00,0xff
15530,0.90120656,0x00,0xff
15531,0.90120836,0x00,0xff
15532,0.90121016,0x00,0xff
15533,0.90121196,0x00,0xff
15534,0.90126124,0x00,0xff
15535,0.90126304,0x00,0xff
15536,0.90126484,0x00,0xff
15537,0.90126664,0x00,0xff
15538,0.90126848,0x00,0xff
15539,0.90127028,0x00,0xff
15540,0.90127204,0x00,0xff
15541,0.90127388,0x00,0xff
15542,0.90127564,0x00,0xff
15543,0.90127744,0x00,0xff
15544,0.90127924,0x00,0xff
15545,0.90128104,0x00,0xff
15546,0.90128284,0x00,0xff
15547,0.90128464,0x00,0xff
15548,0.90128644,0x00,0xff
15549,0.90128824,0x00,0xff
15550,0.90129004,0x00,0xff
15551,0.90129184,0x00,0xff
15552,0.90129364,0x00,0xff
15553,0.90129544,0x00,0xff
15554,0.90129724,0x00,0xff
15555,0.90129908,0x00,0xff
15556,0.90130084,0x00,0xff
15557,0.90130264,0x00,0xff
15558,0.90130444,0x00,0xff
15559,0.90130624,0x00,0xff
15560,0.90130804,0x00,0xff
15561,0.90130984,0x00,0xff
15562,0.90131164,0x00,0xff
15563,0.901361,0x00,0xff
15564,0.9013628,0x00,0xff
15565,0.9013646,0x00,0xff
15566,0.9013664,0x00,0xff
15567,0.9013682,0x00,0xff
15568,0.90137,0x00,0xff
15569,0.9013718,0x00,0xff
15570,0.9013736,0x00,0xff
15571,0.9013754,0x00,0xff
15572,0.9013772,0x00,0xff
15573,0.901379,0x00,0xff
15574,0.9013808,0x00,0xff
15575,0.9013826,0x00,0xff
15576,0.9013844,0x00,0xff
15577,0.9013862,0x00,0xff
15578,0.901388,0x00,0xff
15579,0.9013898,0x00,0xff
15580,0.9013916,0x00,0xff
15581,0.9013934,0x00,0xff
15582,0.9013952,0x00,0xff
15583,0.901397,0x00,0xff
15584,0.9013988,0x00,0xff
15585,0.9014006,0x00,0xff
15586,0.9014024,0x00,0xff
15587,0.9014042,0x00,0xff
15588,0.901406,0x00,0xff
15589,0.9014078,0x00,0xff
15590,0.9014096,0x00,0xff
15591,0.9014114,0x00,0xff
15592,0.90146636,0x00,0xff
15593,0.90146816,0x00,0xff
15594,0.90146996,0x00,0xff
15595,0.90147176,0x00,0xff
15596,0.90147356,0x00,0xff
15597,0.90147536,0x00,0xff
15598,0.90147716,0x00,0xff
15599,0.90147896,0x00,0xff
15600,0.90148076,0x00,0xff
15601,0.90148256,0x00,0xff
15602,0.90148436,0x00,0xff
15603,0.90148616,0x00,0xff
15604,0.90148796,0x00,0xff
15605,0.90148976,0x00,0xff
15606,0.90149156,0x00,0xff
15607,0.90149336,0x00,0xff
15608,0.90149516,0x00,0xff
15609,0.90149696,0x00,0xff
15610,0.90149876,0x00,0xff
15611,0.90150056,0x00,0xff
15612,0.90150236,0x00,0xff
15613,0.90150416,0x00,0xff
15614,0.90150596,0x00,0xff
15615,0.90150776,0x00,0xff
15616,0.90150956,0x00,0xff
15617,0.90151136,0x00,0xff
15618,0.90151316,0x00,0xff
15619,0.90151496,0x00,0xff
15620,0.90151676,0x00,0xff
15621,0.90156692,0x00,0xff
15622,0.90156872,0x00,0xff
15623,0.90157052,0x00,0xff
15624,0.90157232,0x00,0xff
15625,0.90157412,0x00,0xff
15626,0.90157592,0x00,0xff
15627,0.90157772,0x00,0xff
15628,0.90157952,0x00,0xff
15629,0.90158132,0x00,0xff
15630,0.90158312,0x00,0xff
15631,0.90158492,0x00,0xff
15632,0.90158672,0x00,0xff
15633,0.90158852,0x00,0xff
15634,0.90159032,0x00,0xff
15635,0.90159212,0x00,0xff
15636,0.90159392,0x00,0xff
15637,0.90159572,0x00,0xff
15638,0.90159752,0x00,0xff
15639,0.90159932,0x00,0xff
15640,0.90160112,0x00,0xff
15641,0.90160292,0x00,0xff
15642,0.90160472,0x00,0xff
15643,0.90160652,0x00,0xff
15644,0.90160832,0x00,0xff
15645,0.90161012,0x00,0xff
15646,0.90161192,0x00,0xff
15647,0.90161372,0x00,0xff
15648,0.90161552,0x00,0xff
15649,0.90161732,0x00,0xff
15650,0.90166784,0x00,0xff
15651,0.90166964,0x00,0xff
15652,0.90167144,0x00,0xff
15653,0.90167324,0x00,0xff
15654,0.90167504,0x00,0xff
15655,0.90167684,0x00,0xff
15656,0.90167864,0x00,0xff
15657,0.90168044,0x00,0xff
15658,0.90168224,0x00,0xff
15659,0.90168404,0x00,0xff
15660,0.90168584,0x00,0xff
15661,0.90168764,0x00,0xff
15662,0.90168944,0x00,0xff
15663,0.90169124,0x00,0xff
15664,0.90169304,0x00,0xff
15665,0.90169484,0x00,0xff
15666,0.90169664,0x00,0xff
15667,0.90169844,0x00,0xff
15668,0.90170024,0x00,0xff
15669,0.90170204,0x00,0xff
15670,0.90170384,0x00,0xff
15671,0.90170564,0x00,0xff
15672,0.90170744,0x00,0xff
15673,0.90170924,0x00,0xff
15674,0.90171104,0x00,0xff
15675,0.90171284,0x00,0xff
15676,0.90171464,0x00,0xff
15677,0.90171644,0x00,0xff
15678,0.90171824,0x00,0xff
15679,0.90177224,0x00,0xff
15680,0.90177404,0x00,0xff
15681,0.90177584,0x00,0xff
15682,0.90177764,0x00,0xff
15683,0.90177944,0x00,0xff
15684,0.90178124,0x00,0xff
15685,0.90178304,0x00,0xff
15686,0.90178484,0x00,0xff
15687,0.90178664,0x00,0xff
15688,0.90178844,0x00,0xff
15689,0.90179024,0x00,0xff
15690,0.90179204,0x00,0xff
15691,0.90179384,0x00,0xff
15692,0.90179564,0x00,0xff
15693,0.90179744,0x00,0xff
15694,0.90179924,0x00,0xff
15695,0.90180104,0x00,0xff
15696,0.90180284,0x00,0xff
15697,0.90180464,0x00,0xff
15698,0.90180644,0x00,0xff
15699,0.90180824,0x00,0xff
15700,0.90181004,0x00,0xff
15701,0.90181184,0x00,0xff
15702,0.90181364,0x00,0xff
15703,0.90181544,0x00,0xff
15704,0.90181724,0x00,0xff
15705,0.90181904,0x00,0xff
15706,0.90182084,0x00,0xff
15707,0.90182264,0x00,0xff
15708,0.90187164,0x00,0xff
15709,0.90187344,0x00,0xff
15710,0.90187524,0x00,0xff
15711,0.90187704,0x00,0xff
15712,0.90187884,0x00,0xff
15713,0.90188064,0x00,0xff
15714,0.90188244,0x00,0xff
15715,0.90188424,0x00,0xff
15716,0.90188604,0x00,0xff
15717,0.90188784,0x00,0xff
15718,0.90188964,0x00,0xff
15719,0.90189144,0x00,0xff
15720,0.90189324,0x00,0xff
15721,0.90189504,0x00,0xff
15722,0.90189684,0x00,0xff
15723,0.90189864,0x00,0xff
15724,0.90190044,0x00,0xff
15725,0.90190224,0x00,0xff
15726,0.90190404,0x00,0xff
15727,0.90190584,0x00,0xff
15728,0.90190764,0x00,0xff
15729,0.90190944,0x00,0xff
15730,0.90191124,0x00,0xff
15731,0.90191304,0x00,0xff
15732,0.90191484,0x00,0xff
15733,0.90191664,0x00,0xff
15734,0.90191844,0x00,0xff
15735,0.90192024,0x00,0xff
15736,0.90192204,0x00,0xff
15737,0.90197364,0x00,0xff
15738,0.90197544,0x00,0xff
15739,0.90197724,0x00,0xff
15740,0.90197904,0x00,0xff
15741,0.90198084,0x00,0xff
15742,0.90198264,0x00,0xff
15743,0.90198444,0x00,0xff
15744,0.90198624,0x00,0xff
15745,0.90198804,0x00,0xff
15746,0.90198984,0x00,0xff
15747,0.90199164,0x00,0xff
15748,0.90199344,0x00,0xff
15749,0.90199524,0x00,0xff
15750,0.90199704,0x00,0xff
15751,0.90199884,0x00,0xff
15752,0.90200064,0x00,0xff
15753,0.90200244,0x00,0xff
15754,0.90200424,0x00,0xff
15755,0.90200604,0x00,0xff
15756,0.90200784,0x00,0xff
15757,0.90200964,0x00,0xff
15758,0.90201144,0x00,0xff
15759,0.90201324,0x00,0xff
15760,0.90201504,0x00,0xff
15761,0.90201684,0x00,0xff
15762,0.90201864,0x00,0xff
15763,0.90202044,0x00,0xff
15764,0.90202224,0x00,0xff
15765,0.90202404,0x00,0xff
15766,0.90207352,0x00,0xff
15767,0.90207532,0x00,0xff
15768,0.90207712,0x00,0xff
15769,0.90207892,0x00,0xff
15770,0.90208072,0x00,0xff
15771,0.90208252,0x00,0xff
15772,0.90208432,0x00,0xff
15773,0.90208612,0x00,0xff
15774,0.90208792,0x00,0xff
15775,0.90208972,0x00,0xff
15776,0.90209152,0x00,0xff
15777,0.90209332,0x00,0xff
15778,0.90209512,0x00,0xff
15779,0.90209692,0x00,0xff
15780,0.90209872,0x00,0xff
15781,0.90210052,0x00,0xff
15782,0.90210232,0x00,0xff
15783,0.90210412,0x00,0xff
15784,0.90210592,0x00,0xff
15785,0.90210772,0x00,0xff
15786,0.90210952,0x00,0xff
15787,0.90211132,0x00,0xff
15788,0.90211312,0x00,0xff
15789,0.90211492,0x00,0xff
15790,0.90211672,0x00,0xff
15791,0.90211852,0x00,0xff
15792,0.90212032,0x00,0xff
15793,0.90212212,0x00,0xff
15794,0.90212392,0x00,0xff
15795,0.9021728,0x00,0xff
15796,0.9021746,0x00,0xff
15797,0.9021764,0x00,0xff
15798,0.9021782,0x00,0xff
15799,0.90218,0x00,0xff
15800,0.9021818,0x00,0xff
15801,0.9021836,0x00,0xff
15802,0.9021854,0x00,0xff
15803,0.9021872,0x00,0xff
15804,0.902189,0x00,0xff
15805,0.9021908,0x00,0xff
15806,0.9021926,0x00,0xff
15807,0.9021944,0x00,0xff
15808,0.9021962,0x00,0xff
15809,0.902198,0x00,0xff
15810,0.9021998,0x00,0xff
15811,0.9022016,0x00,0xff
15812,0.9022034,0x00,0xff
15813,0.9022052,0x00,0xff
15814,0.902207,0x00,0xff
15815,0.9022088,0x00,0xff
15816,0.9022106,0x00,0xff
15817,0.9022124,0x00,0xff
15818,0.9022142,0x00,0xff
15819,0.902216,0x00,0xff
15820,0.9022178,0x00,0xff
15821,0.9022196,0x00,0xff
15822,0.9022214,0x00,0xff
15823,0.9022232,0x00,0xff
15824,0.90227208,0x00,0xff
15825,0.90227388,0x00,0xff
15826,0.90227568,0x00,0xff
15827,0.90227748,0x00,0xff
15828,0.90227928,0x00,0xff
15829,0.90228108,0x00,0xff
15830,0.90228288,0x00,0xff
15831,0.90228468,0x00,0xff
15832,0.90228648,0x00,0xff
15833,0.90228828,0x00,0xff
15834,0.90229008,0x00,0xff
15835,0.90229188,0x00,0xff
15836,0.90229368,0x00,0xff
15837,0.90229548,0x00,0xff
15838,0.90229728,0x00,0xff
15839,0.90229908,0x00,0xff
15840,0.90230088,0x00,0xff
15841,0.90230268,0x00,0xff
15842,0.90230448,0x00,0xff
15843,0.90230628,0x00,0xff
15844,0.90230808,0x00,0xff
15845,0.90230988,0x00,0xff
15846,0.90231168,0x00,0xff
15847,0.90231348,0x00,0xff
15848,0.90231528,0x00,0xff
15849,0.90231708,0x00,0xff
15850,0.90231888,0x00,0xff
15851,0.90232068,0x00,0xff
15852,0.90232248,0x00,0xff
15853,0.90237236,0x00,0xff
15854,0.90237416,0x00,0xff
15855,0.90237596,0x00,0xff
15856,0.90237776,0x00,0xff
15857,0.90237956,0x00,0xff
15858,0.90238136,0x00,0xff
15859,0.90238316,0x00,0xff
15860,0.90238496,0x00,0xff
15861,0.90238676,0x00,0xff
15862,0.90238856,0x00,0xff
15863,0.90239036,0x00,0xff
15864,0.90239216,0x00,0xff
15865,0.90239396,0x00,0xff
15866,0.90239576,0x00,0xff
15867,0.90239756,0x00,0xff
15868,0.90239936,0x00,0xff
15869,0.90240116,0x00,0xff
15870,0.90240296,0x00,0xff
15871,0.90240476,0x00,0xff
15872,0.90240656,0x00,0xff
15873,0.90240836,0x00,0xff
15874,0.90241016,0x00,0xff
15875,0.90241196,0x00,0xff
15876,0.90241376,0x00,0xff
15877,0.90241556,0x00,0xff
15878,0.90241736,0x00,0xff
15879,0.90241916,0x00,0xff
15880,0.90242096,0x00,0xff
15881,0.90242276,0x00,0xff
15882,0.90247332,0x00,0xff
15883,0.90247512,0x00,0xff
15884,0.90247692,0x00,0xff
15885,0.90247872,0x00,0xff
15886,0.90248052,0x00,0xff
15887,0.90248232,0x00,0xff
15888,0.90248412,0x00,0xff
15889,0.90248592,0x00,0xff
15890,0.90248772,0x00,0xff
15891,0.90248952,0x00,0xff
15892,0.90249132,0x00,0xff
15893,0.90249312,0x00,0xff
15894,0.90249492,0x00,0xff
15895,0.90249672,0x00,0xff
15896,0.90249852,0x00,0xff
15897,0.90250032,0x00,0xff
15898,0.90250212,0x00,0xff
15899,0.90250392,0x00,0xff
15900,0.90250572,0x00,0xff
15901,0.90250752,0x00,0xff
15902,0.90250932,0x00,0xff
15903,0.90251112,0x00,0xff
15904,0.90251292,0x00,0xff
15905,0.90251472,0x00,0xff
15906,0.90251652,0x00,0xff
15907,0.90251832,0x00,0xff
15908,0.90252012,0x00,0xff
15909,0.90252192,0x00,0xff
15910,0.90252372,0x00,0xff
15911,0.90257408,0x00,0xff
15912,0.90257588,0x00,0xff
15913,0.90257768,0x00,0xff
15914,0.90257948,0x00,0xff
15915,0.90258128,0x00,0xff
15916,0.90258308,0x00,0xff
15917,0.90258488,0x00,0xff
15918,0.90258668,0x00,0xff
15919,0.90258848,0x00,0xff
15920,0.90259028,0x00,0xff
15921,0.90259208,0x00,0xff
15922,0.90259388,0x00,0xff
15923,0.90259568,0x00,0xff
15924,0.90259748,0x00,0xff
15925,0.90259928,0x00,0xff
15926,0.90260108,0x00,0xff
15927,0.90260288,0x00,0xff
15928,0.90260468,0x00,0xff
15929,0.90260648,0x00,0xff
15930,0.90260828,0x00,0xff
15931,0.90261008,0x00,0xff
15932,0.90261188,0x00,0xff
15933,0.90261368,0x00,0xff
15934,0.90261548,0x00,0xff
15935,0.90261728,0x00,0xff
15936,0.90261908,0x00,0xff
15937,0.90262088,0x00,0xff
15938,0.90262268,0x00,0xff
15939,0.90262448,0x00,0xff
15940,0.90267404,0x00,0xff
15941,0.90267584,0x00,0xff
15942,0.90267764,0x00,0xff
15943,0.90267944,0x00,0xff
15944,0.90268124,0x00,0xff
15945,0.90268304,0x00,0xff
15946,0.90268484,0x00,0xff
15947,0.90268664,0x00,0xff
15948,0.90268844,0x00,0xff
15949,0.90269024,0x00,0xff
15950,0.90269204,0x00,0xff
15951,0.90269384,0x00,0xff
15952,0.90269564,0x00,0xff
15953,0.90269744,0x00,0xff
15954,0.90269924,0x00,0xff
15955,0.90270104,0x00,0xff
15956,0.90270284,0x00,0xff
15957,0.90270464,0x00,0xff
15958,0.90270644,0x00,0xff
15959,0.90270824,0x00,0xff
15960,0.90271004,0x00,0xff
15961,0.90271184,0x00,0xff
15962,0.90271364,0x00,0xff
15963,0.90271544,0x00,0xff
15964,0.90271724,0x00,0xff
15965,0.90271904,0x00,0xff
15966,0.90272084,0x00,0xff
15967,0.90272264,0x00,0xff
15968,0.90272444,0x00,0xff
15969,0.90277304,0x00,0xff
15970,0.90277484,0x00,0xff
15971,0.90277664,0x00,0xff
15972,0.90277844,0x00,0xff
15973,0.90278024,0x00,0xff
15974,0.90278204,0x00,0xff
15975,0.90278384,0x00,0xff
15976,0.90278564,0x00,0xff
15977,0.90278744,0x00,0xff
15978,0.90278924,0x00,0xff
15979,0.90279104,0x00,0xff
15980,0.90279284,0x00,0xff
15981,0.90279464,0x00,0xff
15982,0.90279644,0x00,0xff
15983,0.90279824,0x00,0xff
15984,0.90280004,0x00,0xff
15985,0.90280184,0x00,0xff
15986,0.90280364,0x00,0xff
15987,0.90280544,0x00,0xff
15988,0.90280724,0x00,0xff
15989,0.90280904,0x00,0xff
15990,0.90281084,0x00,0xff
15991,0.90281264,0x00,0xff
15992,0.90281444,0x00,0xff
15993,0.90281624,0x00,0xff
15994,0.90281804,0x00,0xff
15995,0.90281984,0x00,0xff
15996,0.90282164,0x00,0xff
15997,0.90282344,0x00,0xff
15998,0.90287348,0x07,0xff
15999,0.90287528,0xff,0xff
16000,0.90287708,0xff,0xff
16001,0.90287888,0xff,0xff
16002,0.90288068,0xff,0xff
16003,0.90288248,0xff,0xff
16004,0.90288428,0xff,0xff
16005,0.90288608,0xff,0xff
16006,0.90288788,0xff,0xff
16007,0.90288968,0xff,0xff
16008,0.90289148,0xff,0xff
16009,0.90289328,0xff,0xff
16010,0.90289508,0xff,0xff
16011,0.90289688,0xff,0xff
16012,0.90289868,0xff,0xff
16013,0.90290048,0xff,0xff
16014,0.90290228,0xff,0xff
16015,0.90290408,0xff,0xff
16016,0.90290588,0xff,0xff
16017,0.90290768,0xff,0xff
16018,0.90290948,0xff,0xff
16019,0.90291128,0xff,0xff
16020,0.90291308,0xff,0xff
16021,0.90291488,0xff,0xff
16022,0.90291668,0xff,0xff
16023,0.90291848,0xff,0xff
16024,0.90292028,0xff,0xff
16025,0.90292208,0xff,0xff
16026,0.90292388,0xff,0xff
16027,0.90306084,0xff,0xff
16028,0.90306264,0xff,0x58
16029,0.90306444,0xff,0x00
16030,0.90306624,0xff,0x00
16031,0.90306804,0xff,0x8a
16032,0.90306984,0xff,0x10
16033,0.90307164,0xff,0x67
16034,0.90307344,0xff,0xff
16035,0.90307524,0x00,0xff
16036,0.90307704,0xff,0xff
16037,0.90307884,0xff,0xff
16038,0.90308064,0xff,0xff
16039,0.90308244,0xff,0xff
16040,0.90308424,0xff,0xff
16041,0.90308604,0xff,0xff
16042,0.90308784,0xff,0xff
16043,0.90308964,0xff,0xff
16044,0.90315912,0xff,0xfe
16045,0.903174,0xff,0x41
16046,0.9031756,0xff,0x41
16047,0.9031772,0xff,0x41
16048,0.9031788,0xff,0x41
16049,0.9031804,0xff,0x41
16050,0.903182,0xff,0x41
16051,0.9031836,0xff,0x41
16052,0.9031852,0xff,0x41
16053,0.9031868,0xff,0x41
16054,0.9031884,0xff,0x41
16055,0.90319,0xff,0x00
16056,0.9031916,0xff,0x00
16057,0.9031932,0xff,0x00
16058,0.9031948,0xff,0x00
16059,0.9031964,0xff,0x00
