,time,MISO,MOSI
25666,13.28327072,0x00,0xff
25667,13.28327252,0x00,0xff
25668,13.28327432,0x00,0xff
25669,13.28327612,0x00,0xff
25670,13.28327792,0x00,0xff
25671,13.28327972,0x00,0xff
25672,13.28328152,0x00,0xff
25673,13.28328332,0x00,0xff
25674,13.28328512,0x00,0xff
25675,13.28328692,0x00,0xff
25676,13.28328872,0x00,0xff
25677,13.28329052,0x00,0xff
25678,13.28329232,0x00,0xff
25679,13.28329412,0x00,0xff
25680,13.28329592,0x00,0xff
25681,13.28329772,0x00,0xff
25682,13.28329952,0x00,0xff
25683,13.28330132,0x00,0xff
25684,13.28330312,0x00,0xff
25685,13.28330492,0x00,0xff
25686,13.28330672,0x00,0xff
25687,13.28330852,0x00,0xff
25688,13.28331032,0x00,0xff
25689,13.28335652,0x00,0xff
25690,13.28335828,0x00,0xff
25691,13.28336012,0x00,0xff
25692,13.28336192,0x00,0xff
25693,13.28336372,0x00,0xff
25694,13.28336552,0x00,0xff
25695,13.28336732,0x00,0xff
25696,13.28336908,0x00,0xff
25697,13.28337088,0x00,0xff
25698,13.28337272,0x00,0xff
25699,13.28337452,0x00,0xff
25700,13.28337632,0x00,0xff
25701,13.28337808,0x00,0xff
25702,13.28337988,0x00,0xff
25703,13.28338172,0x00,0xff
25704,13.28338352,0x00,0xff
25705,13.28338532,0x00,0xff
25706,13.28338708,0x00,0xff
25707,13.28338888,0x00,0xff
25708,13.28339072,0x00,0xff
25709,13.28339252,0x00,0xff
25710,13.28339432,0x00,0xff
25711,13.28339612,0x00,0xff
25712,13.28339788,0x00,0xff
25713,13.28339968,0x00,0xff
25714,13.28340152,0x00,0xff
25715,13.28340332,0x00,0xff
25716,13.28340512,0x00,0xff
25717,13.28340688,0x00,0xff
25718,13.28345364,0x00,0xff
25719,13.28345544,0x00,0xff
25720,13.28345724,0x00,0xff
25721,13.28345904,0x00,0xff
25722,13.28346084,0x00,0xff
25723,13.28346264,0x00,0xff
25724,13.28346444,0x00,0xff
25725,13.28346624,0x00,0xff
25726,13.28346804,0x00,0xff
25727,13.28346984,0x00,0xff
25728,13.28347164,0x00,0xff
25729,13.28347344,0x00,0xff
25730,13.28347524,0x00,0xff
25731,13.28347704,0x00,0xff
25732,13.28347884,0x00,0xff
25733,13.28348064,0x00,0xff
25734,13.28348244,0x00,0xff
25735,13.28348424,0x00,0xff
25736,13.28348604,0x00,0xff
25737,13.28348784,0x00,0xff
25738,13.28348964,0x00,0xff
25739,13.28349144,0x00,0xff
25740,13.28349324,0x00,0xff
25741,13.28349504,0x00,0xff
25742,13.28349684,0x00,0xff
25743,13.28349864,0x00,0xff
25744,13.28350044,0x00,0xff
25745,13.28350224,0x00,0xff
25746,13.28350404,0x00,0xff
25747,13.28355196,0x00,0xff
25748,13.28355376,0x00,0xff
25749,13.28355556,0x00,0xff
25750,13.28355736,0x00,0xff
25751,13.28355916,0x00,0xff
25752,13.28356096,0x00,0xff
25753,13.28356276,0x00,0xff
25754,13.28356456,0x00,0xff
25755,13.28356636,0x00,0xff
25756,13.28356816,0x00,0xff
25757,13.28356996,0x00,0xff
25758,13.28357176,0x00,0xff
25759,13.28357356,0x00,0xff
25760,13.28357536,0x00,0xff
25761,13.28357716,0x00,0xff
25762,13.28357896,0x00,0xff
25763,13.28358076,0x00,0xff
25764,13.28358256,0x00,0xff
25765,13.28358436,0x00,0xff
25766,13.28358616,0x00,0xff
25767,13.28358796,0x00,0xff
25768,13.28358976,0x00,0xff
25769,13.28359156,0x00,0xff
25770,13.28359336,0x00,0xff
25771,13.28359516,0x00,0xff
25772,13.28359696,0x00,0xff
25773,13.28359876,0x00,0xff
25774,13.28360056,0x00,0xff
25775,13.28360236,0x00,0xff
25776,13.28364956,0x00,0xff
25777,13.28365136,0x00,0xff
25778,13.28365316,0x00,0xff
25779,13.28365496,0x00,0xff
25780,13.28365676,0x00,0xff
25781,13.28365856,0x00,0xff
25782,13.28366036,0x00,0xff
25783,13.28366216,0x00,0xff
25784,13.28366396,0x00,0xff
25785,13.28366576,0x00,0xff
25786,13.28366756,0x00,0xff
25787,13.28366936,0x00,0xff
25788,13.28367116,0x00,0xff
25789,13.28367296,0x00,0xff
25790,13.28367476,0x00,0xff
25791,13.28367656,0x00,0xff
25792,13.28367836,0x00,0xff
25793,13.28368016,0x00,0xff
25794,13.28368196,0x00,0xff
25795,13.28368376,0x00,0xff
25796,13.28368556,0x00,0xff
25797,13.28368736,0x00,0xff
25798,13.28368916,0x00,0xff
25799,13.28369096,0x00,0xff
25800,13.28369276,0x00,0xff
25801,13.28369456,0x00,0xff
25802,13.28369636,0x00,0xff
25803,13.28369816,0x00,0xff
25804,13.28369996,0x00,0xff
25805,13.28374648,0x00,0xff
25806,13.28374828,0x00,0xff
25807,13.28375008,0x00,0xff
25808,13.28375188,0x00,0xff
25809,13.28375368,0x00,0xff
25810,13.28375548,0x00,0xff
25811,13.28375728,0x00,0xff
25812,13.28375908,0x00,0xff
25813,13.28376088,0x00,0xff
25814,13.28376268,0x00,0xff
25815,13.28376448,0x00,0xff
25816,13.28376628,0x00,0xff
25817,13.28376808,0x00,0xff
25818,13.28376988,0x00,0xff
25819,13.28377168,0x00,0xff
25820,13.28377348,0x00,0xff
25821,13.28377528,0x00,0xff
25822,13.28377708,0x00,0xff
25823,13.28377888,0x00,0xff
25824,13.28378068,0x00,0xff
25825,13.28378248,0x00,0xff
25826,13.28378428,0x00,0xff
25827,13.28378608,0x00,0xff
25828,13.28378788,0x00,0xff
25829,13.28378968,0x00,0xff
25830,13.28379148,0x00,0xff
25831,13.28379328,0x00,0xff
25832,13.28379508,0x00,0xff
25833,13.28379688,0x00,0xff
25834,13.2838464,0x00,0xff
25835,13.2838482,0x00,0xff
25836,13.28385,0x00,0xff
25837,13.2838518,0x00,0xff
25838,13.2838536,0x00,0xff
25839,13.2838554,0x00,0xff
25840,13.2838572,0x00,0xff
25841,13.283859,0x00,0xff
25842,13.2838608,0x00,0xff
25843,13.2838626,0x00,0xff
25844,13.2838644,0x00,0xff
25845,13.2838662,0x00,0xff
25846,13.283868,0x00,0xff
25847,13.2838698,0x00,0xff
25848,13.2838716,0x00,0xff
25849,13.2838734,0x00,0xff
25850,13.2838752,0x00,0xff
25851,13.283877,0x00,0xff
25852,13.2838788,0x00,0xff
25853,13.2838806,0x00,0xff
25854,13.2838824,0x00,0xff
25855,13.2838842,0x00,0xff
25856,13.283886,0x00,0xff
25857,13.2838878,0x00,0xff
25858,13.2838896,0x00,0xff
25859,13.2838914,0x00,0xff
25860,13.2838932,0x00,0xff
25861,13.283895,0x00,0xff
25862,13.2838968,0x00,0xff
25863,13.283943,0x00,0xff
25864,13.2839448,0x00,0xff
25865,13.2839466,0x00,0xff
25866,13.2839484,0x00,0xff
25867,13.2839502,0x00,0xff
25868,13.283952,0x00,0xff
25869,13.2839538,0x00,0xff
25870,13.2839556,0x00,0xff
25871,13.2839574,0x00,0xff
25872,13.2839592,0x00,0xff
25873,13.283961,0x00,0xff
25874,13.2839628,0x00,0xff
25875,13.2839646,0x00,0xff
25876,13.2839664,0x00,0xff
25877,13.2839682,0x00,0xff
25878,13.28397,0x00,0xff
25879,13.2839718,0x00,0xff
25880,13.2839736,0x00,0xff
25881,13.2839754,0x00,0xff
25882,13.2839772,0x00,0xff
25883,13.283979,0x00,0xff
25884,13.2839808,0x00,0xff
25885,13.2839826,0x00,0xff
25886,13.2839844,0x00,0xff
25887,13.2839862,0x00,0xff
25888,13.283988,0x00,0xff
25889,13.2839898,0x00,0xff
25890,13.2839916,0x00,0xff
25891,13.2839934,0x00,0xff
25892,13.28404112,0x00,0xff
25893,13.28404292,0x00,0xff
25894,13.28404472,0x00,0xff
25895,13.28404652,0x00,0xff
25896,13.28404832,0x00,0xff
25897,13.28405012,0x00,0xff
25898,13.28405192,0x00,0xff
25899,13.28405372,0x00,0xff
25900,13.28405552,0x00,0xff
25901,13.28405732,0x00,0xff
25902,13.28405912,0x00,0xff
25903,13.28406092,0x00,0xff
25904,13.28406272,0x00,0xff
25905,13.28406452,0x00,0xff
25906,13.28406632,0x00,0xff
25907,13.28406812,0x00,0xff
25908,13.28406992,0x00,0xff
25909,13.28407172,0x00,0xff
25910,13.28407352,0x00,0xff
25911,13.28407532,0x00,0xff
25912,13.28407712,0x00,0xff
25913,13.28407892,0x00,0xff
25914,13.28408072,0x00,0xff
25915,13.28408252,0x00,0xff
25916,13.28408432,0x00,0xff
25917,13.28408612,0x00,0xff
25918,13.28408792,0x00,0xff
25919,13.28408972,0x00,0xff
25920,13.28409152,0x00,0xff
25921,13.28413844,0x00,0xff
25922,13.28414024,0x00,0xff
25923,13.28414204,0x00,0xff
25924,13.28414384,0x00,0xff
25925,13.28414564,0x00,0xff
25926,13.28414744,0x00,0xff
25927,13.28414924,0x00,0xff
25928,13.28415104,0x00,0xff
25929,13.28415284,0x00,0xff
25930,13.28415464,0x00,0xff
25931,13.28415644,0x00,0xff
25932,13.28415824,0x00,0xff
25933,13.28416004,0x00,0xff
25934,13.28416184,0x00,0xff
25935,13.28416364,0x00,0xff
25936,13.28416544,0x00,0xff
25937,13.28416724,0x00,0xff
25938,13.28416904,0x00,0xff
25939,13.28417084,0x00,0xff
25940,13.28417264,0x00,0xff
25941,13.28417444,0x00,0xff
25942,13.28417624,0x00,0xff
25943,13.28417804,0x00,0xff
25944,13.28417984,0x00,0xff
25945,13.28418164,0x00,0xff
25946,13.28418344,0x00,0xff
25947,13.28418524,0x00,0xff
25948,13.28418704,0x00,0xff
25949,13.28418884,0x00,0xff
25950,13.28423532,0x00,0xff
25951,13.28423712,0x00,0xff
25952,13.28423892,0x00,0xff
25953,13.28424072,0x00,0xff
25954,13.28424252,0x00,0xff
25955,13.28424432,0x00,0xff
25956,13.28424612,0x00,0xff
25957,13.28424792,0x00,0xff
25958,13.28424972,0x00,0xff
25959,13.28425152,0x00,0xff
25960,13.28425332,0x00,0xff
25961,13.28425512,0x00,0xff
25962,13.28425692,0x00,0xff
25963,13.28425872,0x00,0xff
25964,13.28426052,0x00,0xff
25965,13.28426232,0x00,0xff
25966,13.28426412,0x00,0xff
25967,13.28426592,0x00,0xff
25968,13.28426772,0x00,0xff
25969,13.28426952,0x00,0xff
25970,13.28427132,0x00,0xff
25971,13.28427312,0x00,0xff
25972,13.28427492,0x00,0xff
25973,13.28427672,0x00,0xff
25974,13.28427852,0x00,0xff
25975,13.28428032,0x00,0xff
25976,13.28428212,0x00,0xff
25977,13.28428392,0x00,0xff
25978,13.28428572,0x00,0xff
25979,13.28433284,0x00,0xff
25980,13.28433464,0x00,0xff
25981,13.28433644,0x00,0xff
25982,13.28433824,0x00,0xff
25983,13.28434004,0x00,0xff
25984,13.28434184,0x00,0xff
25985,13.28434364,0x00,0xff
25986,13.28434544,0x00,0xff
25987,13.28434724,0x00,0xff
25988,13.28434904,0x00,0xff
25989,13.28435084,0x00,0xff
25990,13.28435264,0x00,0xff
25991,13.28435444,0x00,0xff
25992,13.28435624,0x00,0xff
25993,13.28435804,0x00,0xff
25994,13.28435984,0x00,0xff
25995,13.28436164,0x00,0xff
25996,13.28436344,0x00,0xff
25997,13.28436524,0x00,0xff
25998,13.28436704,0x00,0xff
25999,13.28436884,0x00,0xff
26000,13.28437064,0x00,0xff
26001,13.28437244,0x00,0xff
26002,13.28437424,0x00,0xff
26003,13.28437604,0x00,0xff
26004,13.28437784,0x00,0xff
26005,13.28437964,0x00,0xff
26006,13.28438144,0x00,0xff
26007,13.28438324,0x00,0xff
26008,13.28443156,0x00,0xff
26009,13.28443336,0x00,0xff
26010,13.28443516,0x00,0xff
26011,13.28443696,0x00,0xff
26012,13.28443876,0x00,0xff
26013,13.28444056,0x00,0xff
26014,13.28444236,0x00,0xff
26015,13.28444416,0x00,0xff
26016,13.28444596,0x00,0xff
26017,13.28444776,0x00,0xff
26018,13.28444956,0x00,0xff
26019,13.28445136,0x00,0xff
26020,13.28445316,0x00,0xff
26021,13.28445496,0x00,0xff
26022,13.28445676,0x00,0xff
26023,13.28445856,0x00,0xff
26024,13.28446036,0x00,0xff
26025,13.28446216,0x00,0xff
26026,13.28446396,0x00,0xff
26027,13.28446576,0x00,0xff
26028,13.28446756,0x00,0xff
26029,13.28446936,0x00,0xff
26030,13.28447116,0x00,0xff
26031,13.28447296,0x00,0xff
26032,13.28447476,0x00,0xff
26033,13.28447656,0x00,0xff
26034,13.28447836,0x00,0xff
26035,13.28448016,0x00,0xff
26036,13.28448196,0x00,0xff
26037,13.28452944,0x00,0xff
26038,13.28453124,0x00,0xff
26039,13.28453304,0x00,0xff
26040,13.28453484,0x00,0xff
26041,13.28453664,0x00,0xff
26042,13.28453844,0x00,0xff
26043,13.28454024,0x00,0xff
26044,13.28454204,0x00,0xff
26045,13.28454384,0x00,0xff
26046,13.28454564,0x00,0xff
26047,13.28454744,0x00,0xff
26048,13.28454924,0x00,0xff
26049,13.28455104,0x00,0xff
26050,13.28455284,0x00,0xff
26051,13.28455464,0x00,0xff
26052,13.28455644,0x00,0xff
26053,13.28455824,0x00,0xff
26054,13.28456004,0x00,0xff
26055,13.28456184,0x00,0xff
26056,13.28456364,0x00,0xff
26057,13.28456544,0x00,0xff
26058,13.28456724,0x00,0xff
26059,13.28456904,0x00,0xff
26060,13.28457084,0x00,0xff
26061,13.28457264,0x00,0xff
26062,13.28457444,0x00,0xff
26063,13.28457624,0x00,0xff
26064,13.28457804,0x00,0xff
26065,13.28457984,0x00,0xff
26066,13.28464028,0x00,0xff
26067,13.28464204,0x00,0xff
26068,13.28464384,0x00,0xff
26069,13.28464568,0x00,0xff
26070,13.28464748,0x00,0xff
26071,13.28464928,0x00,0xff
26072,13.28465104,0x00,0xff
26073,13.28465284,0x00,0xff
26074,13.28465468,0x00,0xff
26075,13.28465648,0x00,0xff
26076,13.28465828,0x00,0xff
26077,13.28466004,0x00,0xff
26078,13.28466184,0x00,0xff
26079,13.28466368,0x00,0xff
26080,13.28466548,0x00,0xff
26081,13.28466728,0x00,0xff
26082,13.28466908,0x00,0xff
26083,13.28467084,0x00,0xff
26084,13.28467264,0x00,0xff
26085,13.28467448,0x00,0xff
26086,13.28467628,0x00,0xff
26087,13.28467808,0x00,0xff
26088,13.28467984,0x00,0xff
26089,13.28468164,0x00,0xff
26090,13.28468348,0x00,0xff
26091,13.28468524,0x00,0xff
26092,13.28468708,0x00,0xff
26093,13.28468884,0x00,0xff
26094,13.28469064,0x00,0xff
26095,13.28473792,0x00,0xff
26096,13.28473972,0x00,0xff
26097,13.28474152,0x00,0xff
26098,13.28474332,0x00,0xff
26099,13.28474512,0x00,0xff
26100,13.28474692,0x00,0xff
26101,13.28474872,0x00,0xff
26102,13.28475052,0x00,0xff
26103,13.28475232,0x00,0xff
26104,13.28475412,0x00,0xff
26105,13.28475592,0x00,0xff
26106,13.28475772,0x00,0xff
26107,13.28475952,0x00,0xff
26108,13.28476132,0x00,0xff
26109,13.28476312,0x00,0xff
26110,13.28476492,0x00,0xff
26111,13.28476672,0x00,0xff
26112,13.28476852,0x00,0xff
26113,13.28477032,0x00,0xff
26114,13.28477212,0x00,0xff
26115,13.28477392,0x00,0xff
26116,13.28477572,0x00,0xff
26117,13.28477752,0x00,0xff
26118,13.28477932,0x00,0xff
26119,13.28478112,0x00,0xff
26120,13.28478292,0x00,0xff
26121,13.28478472,0x00,0xff
26122,13.28478652,0x00,0xff
26123,13.28478832,0x00,0xff
26124,13.28483536,0x00,0xff
26125,13.28483716,0x00,0xff
26126,13.28483896,0x00,0xff
26127,13.28484076,0x00,0xff
26128,13.28484256,0x00,0xff
26129,13.28484436,0x00,0xff
26130,13.28484616,0x00,0xff
26131,13.28484796,0x00,0xff
26132,13.28484976,0x00,0xff
26133,13.28485156,0x00,0xff
26134,13.28485336,0x00,0xff
26135,13.28485516,0x00,0xff
26136,13.28485696,0x00,0xff
26137,13.28485876,0x00,0xff
26138,13.28486056,0x00,0xff
26139,13.28486236,0x00,0xff
26140,13.28486416,0x00,0xff
26141,13.28486596,0x00,0xff
26142,13.28486776,0x00,0xff
26143,13.28486956,0x00,0xff
26144,13.28487136,0x00,0xff
26145,13.28487316,0x00,0xff
26146,13.28487496,0x00,0xff
26147,13.28487676,0x00,0xff
26148,13.28487856,0x00,0xff
26149,13.28488036,0x00,0xff
26150,13.28488216,0x00,0xff
26151,13.28488396,0x00,0xff
26152,13.28488576,0x00,0xff
26153,13.28493248,0x00,0xff
26154,13.28493428,0x00,0xff
26155,13.28493608,0x00,0xff
26156,13.28493788,0x00,0xff
26157,13.28493968,0x00,0xff
26158,13.28494148,0x00,0xff
26159,13.28494328,0x00,0xff
26160,13.28494508,0x00,0xff
26161,13.28494688,0x00,0xff
26162,13.28494868,0x00,0xff
26163,13.28495048,0x00,0xff
26164,13.28495228,0x00,0xff
26165,13.28495408,0x00,0xff
26166,13.28495588,0x00,0xff
26167,13.28495768,0x00,0xff
26168,13.28495948,0x00,0xff
26169,13.28496128,0x00,0xff
26170,13.28496308,0x00,0xff
26171,13.28496488,0x00,0xff
26172,13.28496668,0x00,0xff
26173,13.28496848,0x00,0xff
26174,13.28497028,0x00,0xff
26175,13.28497208,0x00,0xff
26176,13.28497388,0x00,0xff
26177,13.28497568,0x00,0xff
26178,13.28497748,0x00,0xff
26179,13.28497928,0x00,0xff
26180,13.28498108,0x00,0xff
26181,13.28498288,0x00,0xff
26182,13.28502988,0x00,0xff
26183,13.28503168,0x00,0xff
26184,13.28503348,0x00,0xff
26185,13.28503528,0x00,0xff
26186,13.28503708,0x00,0xff
26187,13.28503888,0x00,0xff
26188,13.28504068,0x00,0xff
26189,13.28504248,0x00,0xff
26190,13.28504428,0x00,0xff
26191,13.28504608,0x00,0xff
26192,13.28504788,0x00,0xff
26193,13.28504968,0x00,0xff
26194,13.28505148,0x00,0xff
26195,13.28505328,0x00,0xff
26196,13.28505508,0x00,0xff
26197,13.28505688,0x00,0xff
26198,13.28505868,0x00,0xff
26199,13.28506048,0x00,0xff
26200,13.28506228,0x00,0xff
26201,13.28506408,0x00,0xff
26202,13.28506588,0x00,0xff
26203,13.28506768,0x00,0xff
26204,13.28506948,0x00,0xff
26205,13.28507128,0x00,0xff
26206,13.28507308,0x00,0xff
26207,13.28507488,0x00,0xff
26208,13.28507668,0x00,0xff
26209,13.28507848,0x00,0xff
26210,13.28508028,0x00,0xff
26211,13.28512784,0x00,0xff
26212,13.28512964,0x00,0xff
26213,13.28513144,0x00,0xff
26214,13.28513324,0x00,0xff
26215,13.28513504,0x00,0xff
26216,13.28513684,0x00,0xff
26217,13.28513864,0x00,0xff
26218,13.28514044,0x00,0xff
26219,13.28514224,0x00,0xff
26220,13.28514404,0x00,0xff
26221,13.28514584,0x00,0xff
26222,13.28514764,0x00,0xff
26223,13.28514944,0x00,0xff
26224,13.28515124,0x00,0xff
26225,13.28515304,0x00,0xff
26226,13.28515484,0x00,0xff
26227,13.28515664,0x00,0xff
26228,13.28515844,0x00,0xff
26229,13.28516024,0x00,0xff
26230,13.28516204,0x00,0xff
26231,13.28516384,0x00,0xff
26232,13.28516564,0x00,0xff
26233,13.28516744,0x00,0xff
26234,13.28516924,0x00,0xff
26235,13.28517104,0x00,0xff
26236,13.28517284,0x00,0xff
26237,13.28517464,0x00,0xff
26238,13.28517644,0x00,0xff
26239,13.28517824,0x00,0xff
26240,13.285226,0x00,0xff
26241,13.2852278,0x00,0xff
26242,13.2852296,0x00,0xff
26243,13.2852314,0x00,0xff
26244,13.2852332,0x00,0xff
26245,13.285235,0x00,0xff
26246,13.2852368,0x00,0xff
26247,13.2852386,0x00,0xff
26248,13.2852404,0x00,0xff
26249,13.2852422,0x00,0xff
26250,13.285244,0x00,0xff
26251,13.2852458,0x00,0xff
26252,13.2852476,0x00,0xff
26253,13.2852494,0x00,0xff
26254,13.2852512,0x00,0xff
26255,13.285253,0x00,0xff
26256,13.2852548,0x00,0xff
26257,13.2852566,0x00,0xff
26258,13.2852584,0x00,0xff
26259,13.2852602,0x00,0xff
26260,13.285262,0x00,0xff
26261,13.2852638,0x00,0xff
26262,13.2852656,0x00,0xff
26263,13.2852674,0x00,0xff
26264,13.2852692,0x00,0xff
26265,13.285271,0x00,0xff
26266,13.2852728,0x00,0xff
26267,13.2852746,0x00,0xff
26268,13.2852764,0x00,0xff
26269,13.28532308,0x00,0xff
26270,13.28532488,0x00,0xff
26271,13.28532668,0x00,0xff
26272,13.28532848,0x00,0xff
26273,13.28533028,0x00,0xff
26274,13.28533208,0x00,0xff
26275,13.28533388,0x00,0xff
26276,13.28533568,0x00,0xff
26277,13.28533748,0x00,0xff
26278,13.28533928,0x00,0xff
26279,13.28534108,0x00,0xff
26280,13.28534288,0x00,0xff
26281,13.28534468,0x00,0xff
26282,13.28534648,0x00,0xff
26283,13.28534828,0x00,0xff
26284,13.28535008,0x00,0xff
26285,13.28535188,0x00,0xff
26286,13.28535368,0x00,0xff
26287,13.28535548,0x00,0xff
26288,13.28535728,0x00,0xff
26289,13.28535908,0x00,0xff
26290,13.28536088,0x00,0xff
26291,13.28536268,0x00,0xff
26292,13.28536448,0x00,0xff
26293,13.28536628,0x00,0xff
26294,13.28536808,0x00,0xff
26295,13.28536988,0x00,0xff
26296,13.28537168,0x00,0xff
26297,13.28537348,0x00,0xff
26298,13.285421,0x00,0xff
26299,13.2854228,0x00,0xff
26300,13.2854246,0x00,0xff
26301,13.2854264,0x00,0xff
26302,13.2854282,0x00,0xff
26303,13.28543,0x00,0xff
26304,13.2854318,0x00,0xff
26305,13.2854336,0x00,0xff
26306,13.2854354,0x00,0xff
26307,13.2854372,0x00,0xff
26308,13.285439,0x00,0xff
26309,13.2854408,0x00,0xff
26310,13.2854426,0x00,0xff
26311,13.2854444,0x00,0xff
26312,13.2854462,0x00,0xff
26313,13.285448,0x00,0xff
26314,13.2854498,0x00,0xff
26315,13.2854516,0x00,0xff
26316,13.2854534,0x00,0xff
26317,13.2854552,0x00,0xff
26318,13.285457,0x00,0xff
26319,13.2854588,0x00,0xff
26320,13.2854606,0x00,0xff
26321,13.2854624,0x00,0xff
26322,13.2854642,0x00,0xff
26323,13.285466,0x00,0xff
26324,13.2854678,0x00,0xff
26325,13.2854696,0x00,0xff
26326,13.2854714,0x00,0xff
26327,13.2855288,0x00,0xff
26328,13.2855306,0x00,0xff
26329,13.2855324,0x00,0xff
26330,13.2855342,0x00,0xff
26331,13.285536,0x00,0xff
26332,13.2855378,0x00,0xff
26333,13.2855396,0x00,0xff
26334,13.2855414,0x00,0xff
26335,13.2855432,0x00,0xff
26336,13.285545,0x00,0xff
26337,13.2855468,0x00,0xff
26338,13.2855486,0x00,0xff
26339,13.2855504,0x00,0xff
26340,13.2855522,0x00,0xff
26341,13.285554,0x00,0xff
26342,13.2855558,0x00,0xff
26343,13.2855576,0x00,0xff
26344,13.2855594,0x00,0xff
26345,13.2855612,0x00,0xff
26346,13.285563,0x00,0xff
26347,13.2855648,0x00,0xff
26348,13.2855666,0x00,0xff
26349,13.2855684,0x00,0xff
26350,13.2855702,0x00,0xff
26351,13.285572,0x00,0xff
26352,13.2855738,0x00,0xff
26353,13.2855756,0x00,0xff
26354,13.2855774,0x00,0xff
26355,13.2855792,0x00,0xff
26356,13.2856272,0x00,0xff
26357,13.285629,0x00,0xff
26358,13.2856308,0x00,0xff
26359,13.2856326,0x00,0xff
26360,13.2856344,0x00,0xff
26361,13.2856362,0x00,0xff
26362,13.285638,0x00,0xff
26363,13.2856398,0x00,0xff
26364,13.2856416,0x00,0xff
26365,13.2856434,0x00,0xff
26366,13.2856452,0x00,0xff
26367,13.285647,0x00,0xff
26368,13.2856488,0x00,0xff
26369,13.2856506,0x00,0xff
26370,13.2856524,0x00,0xff
26371,13.2856542,0x00,0xff
26372,13.285656,0x00,0xff
26373,13.2856578,0x00,0xff
26374,13.2856596,0x00,0xff
26375,13.2856614,0x00,0xff
26376,13.2856632,0x00,0xff
26377,13.285665,0x00,0xff
26378,13.2856668,0x00,0xff
26379,13.2856686,0x00,0xff
26380,13.2856704,0x00,0xff
26381,13.2856722,0x00,0xff
26382,13.285674,0x00,0xff
26383,13.2856758,0x00,0xff
26384,13.2856776,0x00,0xff
26385,13.28572464,0x00,0xff
26386,13.28572644,0x00,0xff
26387,13.28572824,0x00,0xff
26388,13.28573004,0x00,0xff
26389,13.28573184,0x00,0xff
26390,13.28573364,0x00,0xff
26391,13.28573544,0x00,0xff
26392,13.28573724,0x00,0xff
26393,13.28573904,0x00,0xff
26394,13.28574084,0x00,0xff
26395,13.28574264,0x00,0xff
26396,13.28574444,0x00,0xff
26397,13.28574624,0x00,0xff
26398,13.28574804,0x00,0xff
26399,13.28574984,0x00,0xff
26400,13.28575164,0x00,0xff
26401,13.28575344,0x00,0xff
26402,13.28575524,0x00,0xff
26403,13.28575704,0x00,0xff
26404,13.28575884,0x00,0xff
26405,13.28576064,0x00,0xff
26406,13.28576244,0x00,0xff
26407,13.28576424,0x00,0xff
26408,13.28576604,0x00,0xff
26409,13.28576784,0x00,0xff
26410,13.28576964,0x00,0xff
26411,13.28577144,0x00,0xff
26412,13.28577324,0x00,0xff
26413,13.28577504,0x00,0xff
26414,13.28582272,0x00,0xff
26415,13.28582452,0x00,0xff
26416,13.28582632,0x00,0xff
26417,13.28582812,0x00,0xff
26418,13.28582992,0x00,0xff
26419,13.28583172,0x00,0xff
26420,13.28583352,0x00,0xff
26421,13.28583532,0x00,0xff
26422,13.28583712,0x00,0xff
26423,13.28583892,0x00,0xff
26424,13.28584072,0x00,0xff
26425,13.28584252,0x00,0xff
26426,13.28584432,0x00,0xff
26427,13.28584612,0x00,0xff
26428,13.28584792,0x00,0xff
26429,13.28584972,0x00,0xff
26430,13.28585152,0x00,0xff
26431,13.28585332,0x00,0xff
26432,13.28585512,0x00,0xff
26433,13.28585692,0x00,0xff
26434,13.28585872,0x00,0xff
26435,13.28586052,0x00,0xff
26436,13.28586232,0x00,0xff
26437,13.28586412,0x00,0xff
26438,13.28586592,0x00,0xff
26439,13.28586772,0x00,0xff
26440,13.28586952,0x00,0xff
26441,13.28587132,0x00,0xff
26442,13.28587312,0x00,0xff
26443,13.28591932,0x00,0xff
26444,13.28592112,0x00,0xff
26445,13.28592292,0x00,0xff
26446,13.28592472,0x00,0xff
26447,13.28592652,0x00,0xff
26448,13.28592832,0x00,0xff
26449,13.28593012,0x00,0xff
26450,13.28593192,0x00,0xff
26451,13.28593372,0x00,0xff
26452,13.28593552,0x00,0xff
26453,13.28593732,0x00,0xff
26454,13.28593912,0x00,0xff
26455,13.28594092,0x00,0xff
26456,13.28594272,0x00,0xff
26457,13.28594452,0x00,0xff
26458,13.28594632,0x00,0xff
26459,13.28594812,0x00,0xff
26460,13.28594992,0x00,0xff
26461,13.28595172,0x00,0xff
26462,13.28595352,0x00,0xff
26463,13.28595532,0x00,0xff
26464,13.28595712,0x00,0xff
